Time,X,Y,Angle,Speed,Keys
5.347350358963013,896,582,162.5,4.0,3
5.362781524658203,895,586,160.0,4.0,3
5.378205060958862,893,590,157.5,4.0,3
5.395134925842285,891,594,155.0,4.0,3
5.412238597869873,889,598,152.5,4.0,3
5.428717136383057,887,601,150.0,4.0,3
5.444885015487671,885,604,147.5,4.0,3
5.460548162460327,883,607,145.0,4.0,3
5.477129220962524,881,610,142.5,4.0,3
5.493375778198242,878,613,140.0,4.0,3
5.510027647018433,875,616,137.5,4.0,3
5.52670693397522,872,619,135.0,4.0,3
5.5431067943573,869,622,132.5,4.0,3
5.559815883636475,866,625,130.0,4.0,3
5.575787782669067,863,627,127.5,4.0,3
5.591552495956421,860,629,125.0,4.0,3
5.607543468475342,857,631,122.5,4.0,3
5.623520851135254,854,633,120.0,4.0,3
5.639974594116211,850,635,117.5,4.0,3
5.657347202301025,846,637,115.0,4.0,3
5.674318552017212,842,639,112.5,4.0,3
5.691779851913452,838,640,110.0,4.0,3
5.708597660064697,834,641,107.5,4.0,3
5.724756479263306,830,642,105.0,4.0,3
5.741145372390747,826,643,102.5,4.0,3
5.75762414932251,822,644,100.0,4.0,3
5.774048328399658,818,645,100.0,4.0,3
5.7916436195373535,814,646,100.0,4.0,3
5.808931589126587,810,647,100.0,4.0,3
5.824245452880859,806,648,100.0,4.0,3
5.840673446655273,802,649,100.0,4.0,0
5.857837438583374,798,650,100.0,4.0,0
5.8739237785339355,794,651,100.0,4.0,0
5.889717102050781,790,652,100.0,4.0,0
5.906668424606323,786,653,100.0,4.0,0
5.9225685596466064,782,654,100.0,4.0,0
5.939871311187744,778,655,100.0,4.0,0
5.956027030944824,774,656,100.0,4.0,0
5.973128318786621,770,657,100.0,4.0,0
5.990007638931274,766,658,100.0,4.0,0
6.005948543548584,762,659,100.0,4.0,0
6.022103548049927,758,660,100.0,4.0,0
6.039160966873169,754,661,100.0,4.0,0
6.056128740310669,750,662,100.0,4.0,0
6.072656154632568,746,663,100.0,4.0,0
6.089414596557617,742,664,100.0,4.0,0
6.1069183349609375,738,665,97.5,4.0,0
6.122710227966309,734,665,95.0,4.0,0
6.13838529586792,730,665,92.5,4.0,0
6.155376434326172,726,665,90.0,4.0,0
6.172048091888428,722,665,87.5,4.0,3
6.188721179962158,718,665,85.0,4.0,3
6.204716920852661,714,664,82.5,4.0,3
6.221202373504639,710,663,82.5,4.0,3
6.237495183944702,706,662,82.5,4.0,3
6.253926038742065,702,661,82.5,4.0,3
6.269721746444702,698,660,82.5,4.0,3
6.285907030105591,694,659,82.5,4.0,0
6.302040100097656,690,658,82.5,4.0,0
6.318713426589966,686,657,82.5,4.0,0
6.335711717605591,682,656,82.5,4.0,0
6.351826190948486,678,655,82.5,4.0,0
6.368097305297852,674,654,82.5,4.0,0
6.385923624038696,670,653,82.5,4.0,0
6.402759313583374,666,653,85.0,4.0,0
6.419187068939209,662,653,87.5,4.0,0
6.435977935791016,658,653,90.0,4.0,0
6.453162431716919,654,653,92.5,4.0,0
6.470438480377197,650,653,95.0,4.0,2
6.487437009811401,646,654,97.5,4.0,2
6.503676176071167,642,655,100.0,4.0,2
6.519881010055542,638,656,102.5,4.0,2
6.535954713821411,634,657,105.0,4.0,2
6.552688837051392,630,658,107.5,4.0,2
6.568742990493774,626,659,110.0,4.0,2
6.585248708724976,622,661,112.5,4.0,2
6.6022562980651855,618,663,115.0,4.0,2
6.620307683944702,614,665,117.5,4.0,2
6.636320114135742,611,667,120.0,4.0,2
6.653102874755859,608,669,122.5,4.0,2
6.67016863822937,605,671,125.0,4.0,2
6.686903476715088,602,673,127.5,4.0,2
6.702824592590332,599,676,130.0,4.0,2
6.719983339309692,596,679,132.5,4.0,2
6.7356858253479,593,682,135.0,4.0,2
6.752803325653076,590,685,137.5,4.0,2
6.7690041065216064,587,688,140.0,4.0,2
6.7844438552856445,585,691,142.5,4.0,2
6.800589084625244,583,694,145.0,4.0,2
6.817082166671753,581,697,147.5,4.0,2
6.83380126953125,579,700,150.0,4.0,2
6.850517511367798,577,704,152.5,4.0,2
6.865815162658691,575,708,155.0,4.0,2
6.882022380828857,573,712,157.5,4.0,2
6.898546457290649,572,716,160.0,4.0,2
6.914827346801758,571,720,162.5,4.0,2
6.9323790073394775,570,724,165.0,4.0,2
6.949363470077515,569,728,167.5,4.0,2
6.965491533279419,568,732,170.0,4.0,2
6.982940435409546,567,736,172.5,4.0,2
6.998333692550659,567,740,175.0,4.0,2
7.0157225131988525,567,744,177.5,4.0,2
7.0317442417144775,567,748,180.0,4.0,2
7.048065185546875,567,752,182.5,4.0,2
7.065082788467407,567,756,185.0,4.0,2
7.082120656967163,568,760,187.5,4.0,2
7.098706007003784,569,764,190.0,4.0,2
7.115240097045898,570,768,192.5,4.0,2
7.132697582244873,571,772,195.0,4.0,2
7.148586273193359,572,776,197.5,4.0,2
7.165480613708496,573,780,200.0,4.0,2
7.182246923446655,575,784,202.5,4.0,2
7.199362277984619,577,788,205.0,4.0,2
7.2177863121032715,579,792,207.5,4.0,2
7.233633041381836,581,795,210.0,4.0,2
7.249782085418701,583,798,212.5,4.0,2
7.26594090461731,585,801,215.0,4.0,2
7.281759977340698,587,804,217.5,4.0,2
7.297832250595093,590,807,220.0,4.0,2
7.314146518707275,593,810,222.5,4.0,2
7.331299304962158,596,813,225.0,4.0,2
7.347669363021851,599,816,227.5,4.0,2
7.363560438156128,602,819,230.0,4.0,2
7.380092144012451,605,821,232.5,4.0,2
7.3972487449646,608,823,235.0,4.0,2
7.413280010223389,611,825,237.5,4.0,2
7.43025016784668,614,827,240.0,4.0,2
7.446869611740112,618,829,242.5,4.0,2
7.462564945220947,622,831,245.0,4.0,2
7.478734970092773,626,833,247.5,4.0,2
7.494660377502441,630,834,250.0,4.0,2
7.510871887207031,634,835,252.5,4.0,2
7.527646541595459,638,836,255.0,4.0,2
7.544152498245239,642,837,257.5,4.0,2
7.561093330383301,646,838,260.0,4.0,2
7.578660726547241,650,839,262.5,4.0,2
7.5952558517456055,654,839,265.0,4.0,2
7.612743616104126,658,839,267.5,4.0,2
7.629267930984497,662,839,270.0,4.0,2
7.646453142166138,666,839,272.5,4.0,2
7.663958549499512,670,839,275.0,4.0,2
7.680084228515625,674,839,275.0,4.0,2
7.696964263916016,678,839,275.0,4.0,2
7.713160514831543,682,839,275.0,4.0,2
7.729196786880493,686,839,275.0,4.0,2
7.745854139328003,690,839,275.0,4.0,0
7.762269735336304,694,839,275.0,4.0,0
7.779402494430542,698,839,275.0,4.0,0
7.795607566833496,702,839,275.0,4.0,0
7.8114378452301025,706,839,275.0,4.0,0
7.827157020568848,710,839,275.0,4.0,0
7.845588445663452,714,839,275.0,4.0,0
7.8619818687438965,718,839,275.0,4.0,0
7.87815260887146,722,839,275.0,4.0,0
7.8957741260528564,726,839,275.0,4.0,0
7.911996603012085,730,839,275.0,4.0,0
7.928357362747192,734,839,275.0,4.0,0
7.944778680801392,738,839,275.0,4.0,0
7.960895776748657,742,839,275.0,4.0,0
7.977392911911011,746,839,275.0,4.0,0
7.992796897888184,750,839,275.0,4.0,0
8.010486841201782,754,839,275.0,4.0,0
8.02678108215332,758,839,275.0,4.0,0
8.042697191238403,762,839,275.0,4.0,0
8.059477806091309,766,839,275.0,4.0,0
8.075511932373047,770,839,275.0,4.0,0
8.09159517288208,774,839,275.0,4.0,0
8.108208656311035,778,839,275.0,4.0,0
8.125377655029297,782,839,275.0,4.0,0
8.141401529312134,786,839,275.0,4.0,0
8.157360553741455,790,839,275.0,4.0,0
8.17318344116211,794,839,275.0,4.0,0
8.189725160598755,798,839,275.0,4.0,0
8.206300497055054,802,839,275.0,4.0,0
8.22385859489441,806,839,275.0,4.0,0
8.239778757095337,810,839,275.0,4.0,0
8.255627155303955,814,839,275.0,4.0,0
8.272065162658691,818,839,275.0,4.0,0
8.287480592727661,822,839,275.0,4.0,0
8.304553985595703,826,839,275.0,4.0,0
8.320887804031372,830,839,275.0,4.0,0
8.337171792984009,834,839,275.0,4.0,0
8.353721857070923,838,839,275.0,4.0,0
8.370233058929443,842,839,275.0,4.0,0
8.3868248462677,846,839,275.0,4.0,0
8.40271544456482,850,839,275.0,4.0,0
8.419534921646118,854,839,275.0,4.0,0
8.435925245285034,858,839,275.0,4.0,0
8.452487468719482,862,839,275.0,4.0,0
8.468848943710327,866,839,275.0,4.0,0
8.485056161880493,870,839,275.0,4.0,0
8.50112271308899,874,839,272.5,4.0,0
8.517967939376831,878,839,270.0,4.0,0
8.5346839427948,882,839,267.5,4.0,0
8.550637245178223,886,839,265.0,4.0,0
8.566647291183472,890,840,262.5,4.0,3
8.583445072174072,894,841,260.0,4.0,3
8.600354433059692,898,842,257.5,4.0,3
8.617537021636963,902,843,255.0,4.0,3
8.634089708328247,906,844,252.5,4.0,3
8.650624990463257,910,845,250.0,4.0,3
8.665482521057129,914,847,247.5,4.0,3
8.681679248809814,918,849,245.0,4.0,3
8.698569774627686,922,851,242.5,4.0,3
8.715319633483887,925,853,240.0,4.0,3
8.732471466064453,928,855,237.5,4.0,3
8.748657941818237,931,857,235.0,4.0,3
8.765210151672363,934,859,232.5,4.0,3
8.781941175460815,937,862,230.0,4.0,3
8.798398494720459,940,865,227.5,4.0,3
8.814035892486572,943,868,225.0,4.0,3
8.8311185836792,946,871,222.5,4.0,3
8.84890866279602,949,874,220.0,4.0,3
8.864439725875854,951,877,217.5,4.0,3
8.880949020385742,953,880,215.0,4.0,3
8.897106647491455,955,883,212.5,4.0,3
8.914305925369263,957,886,210.0,4.0,3
8.931649684906006,959,890,207.5,4.0,3
8.94809079170227,961,894,205.0,4.0,3
8.965261220932007,963,898,202.5,4.0,3
8.981915473937988,964,902,200.0,4.0,3
8.99812912940979,965,906,197.5,4.0,3
9.014844179153442,966,910,195.0,4.0,3
9.031631231307983,967,914,192.5,4.0,3
9.048087120056152,968,918,192.5,4.0,3
9.064858198165894,969,922,192.5,4.0,3
9.08106517791748,970,926,192.5,4.0,3
9.097901582717896,971,930,192.5,4.0,3
9.114967584609985,972,934,192.5,4.0,0
9.131607294082642,973,938,192.5,4.0,0
9.1476469039917,974,942,192.5,4.0,0
9.16430377960205,975,946,192.5,4.0,0
9.18126654624939,976,950,192.5,4.0,0
9.198399305343628,977,954,192.5,4.0,0
9.215245962142944,978,958,192.5,4.0,0
9.233896255493164,979,962,195.0,4.0,0
9.249283790588379,980,966,197.5,4.0,0
9.265800952911377,981,970,200.0,4.0,0
9.281944036483765,983,974,202.5,4.0,0
9.299784898757935,985,978,205.0,4.0,2
9.31709361076355,987,982,207.5,4.0,2
9.334169864654541,989,985,210.0,4.0,2
9.35164499282837,991,988,212.5,4.0,2
9.36724853515625,993,991,215.0,4.0,2
9.384159803390503,995,994,217.5,4.0,2
9.402343988418579,998,997,220.0,4.0,2
9.418645143508911,1001,1000,222.5,4.0,2
9.43465518951416,1004,1003,225.0,4.0,2
9.451197147369385,1007,1006,227.5,4.0,2
9.468334674835205,1010,1009,230.0,4.0,2
9.484976768493652,1013,1011,232.5,4.0,2
9.501551866531372,1016,1013,235.0,4.0,2
9.517996549606323,1019,1015,237.5,4.0,2
9.534220695495605,1022,1017,240.0,4.0,2
9.551901817321777,1026,1019,242.5,4.0,2
9.568397521972656,1030,1021,245.0,4.0,2
9.584339380264282,1034,1023,247.5,4.0,2
9.601327419281006,1038,1024,250.0,4.0,2
9.618019342422485,1042,1025,252.5,4.0,2
9.634134292602539,1046,1026,255.0,4.0,2
9.651087522506714,1050,1027,257.5,4.0,2
9.668252229690552,1054,1028,260.0,4.0,2
9.685990333557129,1058,1029,262.5,4.0,2
9.702377796173096,1062,1029,265.0,4.0,2
9.719196319580078,1066,1029,267.5,4.0,2
9.734307050704956,1070,1029,270.0,4.0,2
9.750276803970337,1074,1029,272.5,4.0,2
9.76785922050476,1078,1029,275.0,4.0,2
9.78378963470459,1082,1028,277.5,4.0,2
9.800623893737793,1086,1027,280.0,4.0,2
9.817023992538452,1090,1026,282.5,4.0,2
9.832573413848877,1094,1025,285.0,4.0,2
9.848570346832275,1098,1024,287.5,4.0,2
9.864729881286621,1102,1023,290.0,4.0,2
9.880731344223022,1106,1021,292.5,4.0,2
9.896890878677368,1110,1019,295.0,4.0,2
9.91278862953186,1114,1017,297.5,4.0,2
9.930487632751465,1117,1015,300.0,4.0,2
9.947677612304688,1120,1013,302.5,4.0,2
9.96375823020935,1123,1011,305.0,4.0,2
9.98093557357788,1126,1009,307.5,4.0,2
9.998011112213135,1129,1006,310.0,4.0,2
